tab_id,col_id,row_id,label,context,entity
table60,0,183,213,"[""::TYPE:Maintenance:NOTE:This entry is being considered for deprecation. It overlaps many other entries related to information exposures. It might not be essential to preserve this entry, since other key stakeholder policies are covered elsewhere, e.g. personal privacy leaks (CWE-359) and system-level exposures that are important to system administrators (CWE-497).::TYPE:Theoretical:NOTE:In vulnerability theory terms, this covers cases in which the developer's Intended Policy allows the information to be made available, but the information might be in violation of a Universal Policy in which the product's administrator should have control over which information is considered sensitive and therefore should not be exposed.::"", '::TAXONOMY NAME:PLOVER:ENTRY NAME:Intended information leak::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-213
table60,0,184,214,"['A process is invoked with sensitive command-line arguments, environment variables, or other elements that can be seen by other processes on the operating system.', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Process information infoleak to other processes::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-214
table60,0,185,215,"['::PHASE:Implementation:DESCRIPTION:Do not leave debug statements that could be executed in the source code. Ensure that all debug information is eradicated before releasing the software.::PHASE:Architecture and Design:STRATEGY:Separation of Privilege:DESCRIPTION:Compartmentalize the system to have safe areas where trust boundaries can be unambiguously drawn. Do not allow sensitive data to go outside of the trust boundary and always be careful when interfacing with a compartment outside of the safe area. Ensure that appropriate compartmentalization is built into the system design, and the compartmentalization allows for and reinforces privilege separation functionality. Architects and designers should rely on the principle of least privilege to decide the appropriate time to use privileges and the time to drop privileges.::', '::TYPE:Relationship:NOTE:This overlaps other categories.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-215
table60,0,186,219,"['::PHASE:Implementation System Configuration:DESCRIPTION:Avoid storing information under the web root directory.::PHASE:System Configuration:DESCRIPTION:Access control permissions should be set to prevent reading/writing of sensitive files inside/outside of the web directory.::', '::PHASE:Operation:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::PHASE:Implementation:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-219
table60,0,187,220,"['The product stores sensitive data under the FTP server root with insufficient access control, which might make it accessible to untrusted parties.', '::PHASE:Operation::PHASE:Architecture and Design:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-220
table60,0,188,221,"['The product does not record, or improperly records, security-relevant information that leads to an incorrect decision or hampers later analysis.', '::81::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-221
table60,0,189,222,"['::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::', 'The product truncates the display, recording, or processing of security-relevant information in a way that can obscure the source or nature of an attack.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-222
table60,0,190,22,"['::SCOPE:Non-Repudiation:IMPACT:Hide Activities:NOTE:The source of an attack will be difficult or impossible to determine. This can allow attacks to the system to continue without notice.::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Omission of Security-relevant Information::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-223
table60,0,191,224,"['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::PHASE:Operation::', '::SCOPE:Non-Repudiation:SCOPE:Access Control:IMPACT:Hide Activities:IMPACT:Gain Privileges or Assume Identity::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-224
table60,0,192,226,"['::TYPE:Relationship:NOTE:There is a close association between CWE-226 and CWE-212. The difference is partially that of perspective. CWE-226 is geared towards the final stage of the resource lifecycle, in which the resource is deleted, eliminated, expired, or otherwise released for reuse. Technically, this involves a transfer to a different control sphere, in which the original contents of the resource are no longer relevant. CWE-212, however, is intended for sensitive data in resources that are intentionally shared with others, so they are still active. This distinction is useful from the perspective of the CWE research view (CWE-1000).::TYPE:Maintenance:NOTE:This entry needs modification to clarify the differences with CWE-212. The description also combines two problems that are distinct from the CWE research perspective: the inadvertent transfer of information to another sphere, and improper initialization/shutdown. Some of the associated taxonomy mappings reflect these different uses.::TYPE:Research Gap:NOTE:This is frequently found for network packets, but it can also exist in local memory allocation, files, etc.::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Sensitive Information Uncleared Before Use::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:MEM03-C:ENTRY NAME:Clear sensitive information stored in reusable resources returned for reuse::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-226
table60,0,193,228,"['::SCOPE:Integrity:SCOPE:Availability:IMPACT:Unexpected State:IMPACT:DoS: Crash, Exit, or Restart:IMPACT:DoS: Resource Consumption (CPU):NOTE:If an input is syntactically invalid, then processing the input could place the system in an unexpected state that could lead to a crash, consume available system resources or other unintended behaviors.::', 'The product does not handle or incorrectly handles input that is not syntactically well-formed with respect to the associated specification.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-228
table60,0,194,229,['::SCOPE:Integrity:IMPACT:Unexpected State::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-229
table60,0,195,230,"['::PHASE:Implementation::', '::SCOPE:Integrity:IMPACT:Unexpected State::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-230
table60,0,196,231,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Extra Value Error::', '::SCOPE:Integrity:IMPACT:Unexpected State::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-231
table60,0,197,23,"['The product does not handle or incorrectly handles when a value is not defined or supported for the associated parameter, field, or argument name.', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Undefined Value Error::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:ERR08-J:ENTRY NAME:Do not catch NullPointerException or any of its ancestors::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-232
table60,0,198,233,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::SCOPE:Integrity:IMPACT:Unexpected State::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-233
table60,0,199,234,"['::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:SCOPE:Access Control:IMPACT:Execute Unauthorized Code or Commands:IMPACT:Gain Privileges or Assume Identity:NOTE:There is the potential for arbitrary code execution with privileges of the vulnerable program if function parameter list is exhausted.::SCOPE:Availability:IMPACT:DoS: Crash, Exit, or Restart:NOTE:Potentially a program could fail if it needs more arguments then are available.::', 'If too few arguments are sent to a function, the function will still pop the expeted number of arguments from the stack. Potentially, a variable number of arguments could be exhausted in a function as well.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-234
table60,0,200,25,"['::PHASE:Implementation:NOTE:This typically occurs in situations when only one element is expected to be specified.::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Extra Parameter Error::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-235
table60,0,201,NIL,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::SCOPE:Integrity:IMPACT:Unexpected State::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-236
table60,0,202,237,"['::SCOPE:Integrity:IMPACT:Unexpected State::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Element Problems::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-237
table60,0,203,238,"['::PHASE:Architecture and Design::PHASE:Implementation::', 'The product does not handle or incorrectly handles when a particular structural element is not completely specified.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-238
table60,0,204,239,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Incomplete Element::', 'The product does not properly handle when a particular element is not completely specified.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-239
table60,0,205,NIL,"['::SCOPE:Integrity:SCOPE:Other:IMPACT:Varies by Context:IMPACT:Unexpected State::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Inconsistent Elements::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-240
table60,0,206,241,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Wrong Data Type::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:FIO37-C:ENTRY NAME:Do not assume that fgets() or fgetws() returns a nonempty string when successful:MAPPING FIT:CWE More Abstract::', '::48::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-241
table60,0,207,242,"['::SCOPE:Other:IMPACT:Varies by Context::', '::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-242
table60,0,208,243,"['The product uses the chroot() system call to create a jail, but does not change the working directory afterward. This does not prevent access to files outside of the jail.', '::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-243
table60,0,209,244,"['::SCOPE:Confidentiality:SCOPE:Other:IMPACT:Read Memory:IMPACT:Other:NOTE:Be careful using vfork() and fork() in security sensitive code. The process state will not be cleaned up and will contain traces of data from past use.::', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Heap Inspection::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:MEM03-C:ENTRY NAME:Clear sensitive information stored in reusable resources returned for reuse::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-244
table60,0,210,245,"[""The J2EE application directly manages connections, instead of using the container's connection management facilities."", '::SCOPE:Other:IMPACT:Quality Degradation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-245
table60,0,211,246,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:J2EE Bad Practices: Sockets::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP3:ENTRY NAME:Use of an improper API::', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-246
table60,0,212,248,"['::PHASE:Implementation::', 'An exception is thrown from a function, but it is not caught.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-248
table60,0,213,250,"['::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::PHASE:Installation::PHASE:Architecture and Design:NOTE:If an application has this design problem, then it can be easier for the developer to make implementation-related errors such as CWE-271 (Privilege Dropping / Lowering Errors). In addition, the consequences of Privilege Chaining (CWE-268) can become more severe.::PHASE:Operation::', '::SCOPE:Confidentiality:SCOPE:Integrity:SCOPE:Availability:SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:IMPACT:Execute Unauthorized Code or Commands:IMPACT:Read Application Data:IMPACT:DoS: Crash, Exit, or Restart:NOTE:An attacker will be able to gain access to any resources that are allowed by the extra privileges. Common results include executing code, disabling services, and reading restricted data.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-250
table60,0,214,252,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Unchecked Return Value::TAXONOMY NAME:CLASP:ENTRY NAME:Ignored function return value::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A7:ENTRY NAME:Improper Error Handling:MAPPING FIT:CWE More Specific::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ERR33-C:ENTRY NAME:Detect and handle standard library errors:MAPPING FIT:Imprecise::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:POS54-C:ENTRY NAME:Detect and handle POSIX library errors:MAPPING FIT:Imprecise::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:EXP00-J:ENTRY NAME:Do not ignore values returned by methods::TAXONOMY NAME:SEI CERT Perl Coding Standard:ENTRY ID:EXP32-PL:ENTRY NAME:Do not ignore function return values:MAPPING FIT:Exact::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP4:ENTRY NAME:Unchecked Status Condition::TAXONOMY NAME:OMG ASCSM:ENTRY ID:ASCSM-CWE-252-resource::TAXONOMY NAME:OMG ASCRM:ENTRY ID:ASCRM-CWE-252-data::TAXONOMY NAME:OMG ASCRM:ENTRY ID:ASCRM-CWE-252-resource::', '::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-252
table60,0,215,253,"['::SCOPE:Availability:SCOPE:Integrity:IMPACT:Unexpected State:IMPACT:DoS: Crash, Exit, or Restart:NOTE:An unexpected return value could place the system in a state that could lead to a crash or other unintended behaviors.::', '::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-253
table60,0,216,256,"['::PHASE:Architecture and Design:DESCRIPTION:Avoid storing passwords in easily accessible locations.::PHASE:Architecture and Design:DESCRIPTION:Consider storing cryptographic hashes of passwords as an alternative to storing in plaintext.::PHASE::DESCRIPTION:A programmer might attempt to remedy the password management problem by obscuring the password with an encoding function, such as base 64 encoding, but this effort does not adequately protect the password because the encoding can be detected and decoded easily.:EFFECTIVENESS:None::', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Password Management::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-256
table60,0,217,257,"[""::SCOPE:Confidentiality:SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:User's passwords may be revealed.::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:Revealed passwords may be reused elsewhere to impersonate the users in question.::"", '::TYPE:Maintenance:NOTE:The meaning of this entry needs to be investigated more closely, especially with respect to what is meant by recoverable.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-257
table60,0,218,258,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Password Management: Empty Password in Configuration File::', '::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-258
table60,0,219,!2@@59,"['::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:If hard-coded passwords are used, it is almost certain that malicious users will gain access through the account in question.::', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Password Management: Hard-Coded Password::TAXONOMY NAME:CLASP:ENTRY NAME:Use of hard-coded password::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A3:ENTRY NAME:Broken Authentication and Session Management:MAPPING FIT:CWE More Specific::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:MSC03-J:ENTRY NAME:Never hard code sensitive information::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP33:ENTRY NAME:Hardcoded sensitive data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-259
table60,0,220,260,"['::PHASE:Architecture and Design:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::PHASE:Implementation::', '::PHASE:Architecture and Design:DESCRIPTION:Avoid storing passwords in easily accessible locations.::PHASE:Architecture and Design:DESCRIPTION:Consider storing cryptographic hashes of passwords as an alternative to storing in plaintext.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-260
table60,0,221,261,"['Obscuring a password with a trivial encoding does not protect the password.', '::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-261
table60,0,222,262,"[""::PHASE:Architecture and Design:DESCRIPTION:As part of a product's design, require users to change their passwords regularly and avoid reusing previous passwords.::PHASE:Implementation:DESCRIPTION:Developers might disable clipboard paste operations into password fields as a way to discourage users from pasting a password into a clipboard. However, this might encourage users to choose less-secure passwords that are easier to type, and it can reduce the usability of password managers [REF-1294].:EFFECTIVENESS:Discouraged Common Practice::"", '::TAXONOMY NAME:CLASP:ENTRY NAME:Not allowing password aging::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-262
table60,0,223,263,"['::16::49::509::55::555::560::561::565::600::652::653::70::', '::TAXONOMY NAME:CLASP:ENTRY NAME:Allowing password aging::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-263
table60,0,224,266,"['::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:A user can access restricted functionality and/or sensitive information that may include administrative functionality and user accounts.::', '::PHASE:Architecture and Design Operation:DESCRIPTION:Very carefully manage the setting, management, and handling of privileges. Explicitly manage trust zones in the software.::PHASE:Architecture and Design Operation:STRATEGY:Environment Hardening:DESCRIPTION:Run your code using the lowest privileges that are required to accomplish the necessary tasks [REF-76]. If possible, create isolated accounts with limited privileges that are only used for a single task. That way, a successful attack will not immediately give the attacker access to the rest of the software or its environment. For example, database applications rarely need to run as the database administrator, especially in day-to-day operations.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-266
table60,0,225,267,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Unsafe Privilege::', '::PHASE:Architecture and Design Operation:DESCRIPTION:Very carefully manage the setting, management, and handling of privileges. Explicitly manage trust zones in the software.::PHASE:Architecture and Design Operation:STRATEGY:Environment Hardening:DESCRIPTION:Run your code using the lowest privileges that are required to accomplish the necessary tasks [REF-76]. If possible, create isolated accounts with limited privileges that are only used for a single task. That way, a successful attack will not immediately give the attacker access to the rest of the software or its environment. For example, database applications rarely need to run as the database administrator, especially in day-to-day operations.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-267
table60,0,226,NIL,"['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::PHASE:Operation::', '::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:A user can be given or gain access rights of another user. This can give the user unauthorized access to sensitive information including the access information of another user.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-268
table60,0,227,269,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Privilege Management Error::', '::TYPE:Mapping:NOTE:Use for Mapping: Discouraged (this CWE ID should not be used to map to real-world vulnerabilities). Rationale: CWE-269 is commonly misused. It can be conflated with privilege escalation, which is a technical impact that is listed in many low-information vulnerability reports [REF-1287]. It is not useful for trend analysis. Comments: if an error or mistake allows privilege escalation, then use the CWE ID for that mistake. Avoid using CWE-269 when only phrases such as privilege escalation or gain privileges are available, as these indicate technical impact of the vulnerability - not the root cause weakness. If the root cause seems to be directly related to privileges, then examine the children of CWE-269 for additional hints, such as Execution with Unnecessary Privileges (CWE-250) or Incorrect Privilege Assignment (CWE-266).::TYPE:Maintenance:NOTE:The relationships between privileges, permissions, and actors (e.g. users and groups) need further refinement within the Research view. One complication is that these concepts apply to two different pillars, related to control of resources (CWE-664) and protection mechanism failures (CWE-693).::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-269
table60,0,228,270,"['The product does not properly manage privileges while it is switching between different contexts that have different privileges or spheres of control.', '::TYPE:Research Gap:NOTE:This concept needs more study.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-270
table60,0,229,271,"['The product does not drop privileges before passing control of a resource to an actor that does not have those privileges.', '::TYPE:Maintenance:NOTE:CWE-271, CWE-272, and CWE-250 are all closely related and possibly overlapping. CWE-271 is probably better suited as a category.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-271
table60,0,230,272,"['The elevated privilege level required to perform operations such as chroot() should be dropped immediately after the operation is performed.', '::PHASE:Architecture and Design Operation:DESCRIPTION:Very carefully manage the setting, management, and handling of privileges. Explicitly manage trust zones in the software.::PHASE:Architecture and Design:STRATEGY:Separation of Privilege:DESCRIPTION:Follow the principle of least privilege when assigning access rights to entities in a software system.::PHASE:Architecture and Design:STRATEGY:Separation of Privilege:DESCRIPTION:Compartmentalize the system to have safe areas where trust boundaries can be unambiguously drawn. Do not allow sensitive data to go outside of the trust boundary and always be careful when interfacing with a compartment outside of the safe area. Ensure that appropriate compartmentalization is built into the system design, and the compartmentalization allows for and reinforces privilege separation functionality. Architects and designers should rely on the principle of least privilege to decide the appropriate time to use privileges and the time to drop privileges.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-272
table60,0,231,273,"['::TAXONOMY NAME:CLASP:ENTRY NAME:Failure to check whether privileges were dropped successfully::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:POS37-C:ENTRY NAME:Ensure that privilege relinquishment is successful:MAPPING FIT:Exact::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP4:ENTRY NAME:Unchecked Status Condition::', 'The product attempts to drop privileges but does not check or incorrectly checks to see if the drop succeeded.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-273
table60,0,232,274,"['::TYPE:Maintenance:NOTE:CWE-280 and CWE-274 are too similar. It is likely that CWE-274 will be deprecated in the future.::TYPE:Relationship:NOTE:Overlaps dropped privileges, insufficient permissions.::TYPE:Theoretical:NOTE:This has a layering relationship with Unchecked Error Condition and Unchecked Return Value.::TYPE:Theoretical:NOTE:Within the context of vulnerability theory, privileges and permissions are two sides of the same coin. Privileges are associated with actors, and permissions are associated with resources. To perform access control, at some point the product makes a decision about whether the actor (and the privileges that have been assigned to that actor) is allowed to access the resource (based on the permissions that have been specified for that resource).::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Insufficient privileges::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-274
table60,0,233,276,"['::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Application Data:IMPACT:Modify Application Data::', 'During installation, installed file permissions are set to allow anyone to modify those files.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-276
table60,0,234,277,"['::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Application Data:IMPACT:Modify Application Data::', '::PHASE:Architecture and Design Operation:DESCRIPTION:Very carefully manage the setting, management, and handling of privileges. Explicitly manage trust zones in the software.::PHASE:Architecture and Design:STRATEGY:Separation of Privilege:DESCRIPTION:Compartmentalize the system to have safe areas where trust boundaries can be unambiguously drawn. Do not allow sensitive data to go outside of the trust boundary and always be careful when interfacing with a compartment outside of the safe area. Ensure that appropriate compartmentalization is built into the system design, and the compartmentalization allows for and reinforces privilege separation functionality. Architects and designers should rely on the principle of least privilege to decide the appropriate time to use privileges and the time to drop privileges.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-277
table60,0,235,278,"['A product inherits a set of insecure permissions for an object, e.g. when copying from an archive file, without user awareness or involvement.', '::PHASE:Architecture and Design::PHASE:Operation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-278
table60,0,236,279,"['While it is executing, the product sets the permissions of an object in a way that violates the intended permissions that have been specified by the user.', '::81::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-279
table60,0,237,280,"['::TYPE:Maintenance:NOTE:CWE-280 and CWE-274 are too similar. It is likely that CWE-274 will be deprecated in the future.::TYPE:Relationship:NOTE:This can be both primary and resultant. When primary, it can expose a variety of weaknesses because a resource might not have the expected state, and subsequent operations might fail. It is often resultant from Unchecked Error Condition (CWE-391).::TYPE:Theoretical:NOTE:Within the context of vulnerability theory, privileges and permissions are two sides of the same coin. Privileges are associated with actors, and permissions are associated with resources. To perform access control, at some point the software makes a decision about whether the actor (and the privileges that have been assigned to that actor) is allowed to access the resource (based on the permissions that have been specified for that resource).::TYPE:Research Gap:NOTE:This type of issue is under-studied, since researchers often concentrate on whether an object has too many permissions, instead of not enough. These weaknesses are likely to appear in environments with fine-grained models for permissions and privileges, which can include operating systems and other large-scale software packages. However, even highly simplistic permission/privilege models are likely to contain these issues if the developer has not considered the possibility of access failure.::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Fails poorly due to insufficient permissions::TAXONOMY NAME:WASC:ENTRY ID:17:ENTRY NAME:Improper Filesystem Permissions::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP4:ENTRY NAME:Unchecked Status Condition::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-280
table60,0,238,@2?#8|1,"['::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Application Data:IMPACT:Modify Application Data::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Permission preservation failure::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-281
table60,0,239,282,"['::PHASE:Architecture and Design:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::', '::TYPE:Maintenance:NOTE:The relationships between privileges, permissions, and actors (e.g. users and groups) need further refinement within the Research view. One complication is that these concepts apply to two different pillars, related to control of resources (CWE-664) and protection mechanism failures (CWE-693).::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-282
table60,0,240,283,"['::PHASE:Architecture and Design Operation:DESCRIPTION:Very carefully manage the setting, management, and handling of privileges. Explicitly manage trust zones in the software.::PHASE:Architecture and Design:STRATEGY:Separation of Privilege:DESCRIPTION:Consider following the principle of separation of privilege. Require multiple conditions to be met before permitting access to a system resource.::', '::TYPE:Relationship:NOTE:This overlaps insufficient comparison, verification errors, permissions, and privileges.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-283
table60,0,241,284,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Access Control List (ACL) errors::TAXONOMY NAME:WASC:ENTRY ID:2:ENTRY NAME:Insufficient Authorization::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Missing Access Control::', '::TYPE:Mapping:NOTE:Use for Mapping: Discouraged (this CWE ID should not be used to map to real-world vulnerabilities). Rationale: CWE-284 is extremely high-level, a Pillar. Its name, Improper Access Control, is often used in low-information vulnerability reports [REF-1287]. It is not useful for trend analysis. Comments: consider using descendants of CWE-284 that are more specific to the kind of access control involved, such as those involving: authorization (Missing Authorization (CWE-862), Incorrect Authorization (CWE-863), Incorrect Permission Assignment for Critical Resource (CWE-732), etc.) authentication (Missing Authentication (CWE-306) or Weak Authentication (CWE-1390)) Incorrect User Management (CWE-286) Improper Restriction of Communication Channel to Intended Endpoints (CWE-923) etc.::TYPE:Maintenance:NOTE:This entry needs more work. Possible sub-categories include: Trusted group includes undesired entities (partially covered by CWE-286) Group can perform undesired actions ACL parse error does not fail closed::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-284
table60,0,242,NIL,"['::TERM:AuthZ:DESCRIPTION:AuthZ is typically used as an abbreviation of authorization within the web application security community. It is distinct from AuthN (or, sometimes, AuthC) which is an abbreviation of authentication. The use of Auth as an abbreviation is discouraged, since it could be used for either authentication or authorization.::', '::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic. A developer may introduce authorization weaknesses because of a lack of understanding about the underlying technologies. For example, a developer may assume that attackers cannot modify certain inputs such as headers or cookies.::PHASE:Architecture and Design:NOTE:Authorization weaknesses may arise when a single-user application is ported to a multi-user environment.::PHASE:Operation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-285
table60,0,243,286,"['::SCOPE:Other:IMPACT:Varies by Context::', '::TYPE:Maintenance:NOTE:The relationships between privileges, permissions, and actors (e.g. users and groups) need further refinement within the Research view. One complication is that these concepts apply to two different pillars, related to control of resources (CWE-664) and protection mechanism failures (CWE-693).::TYPE:Maintenance:NOTE:This item needs more work. Possible sub-categories include: user in wrong group, and user with insecure profile or configuration. It also might be better expressed as a category than a weakness.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-286
