tab_id,col_id,row_id,label,context,entity
table34,0,15,276,"['::1::127::81::', '::ORDINALITY:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-276
table34,0,16,280,"['Draft', '::SCOPE:Other:IMPACT:Other:IMPACT:Alter Execution Logic::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-280
table34,0,17,281,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::ORDINALITY:Resultant:DESCRIPTION:This is resultant from errors that prevent the permissions from being preserved.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-281
table34,0,18,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-283
table34,0,19,288,"['::PHASE:Architecture and Design:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::PHASE:Architecture and Design:NOTE:This is often seen in web applications that assume that access to a particular CGI program can only be obtained through a front screen, when the supporting programs are directly accessible. But this problem is not just in web apps.::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-288
table34,0,20,289,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::TYPE:Relationship:NOTE:Overlaps equivalent encodings, canonicalization, authorization, multiple trailing slash, trailing space, mixed case, and other equivalence issues.::TYPE:Theoretical:NOTE:Alternate names are useful in data driven manipulation attacks, not just for authentication.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-289
table34,0,21,290,"['::21::22::459::461::473::476::59::60::667::94::', 'Authentication Bypass by Spoofing']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-290
table34,0,22,294,"['Capture-replay attacks are common and can be difficult to defeat without cryptography. They are a subset of network injection attacks that rely on observing previously-sent valid commands, then changing them slightly if necessary and resending the same commands to the server.', 'A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-294
table34,0,23,295,"['Improper Certificate Validation', '::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A10:ENTRY NAME:Insecure Configuration Management:MAPPING FIT:CWE More Specific::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-295
table34,0,24,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-296
table35,0,1,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-299
table35,0,2,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-301
table35,0,3,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-302
table35,0,4,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-303
table35,0,5,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-304
table35,0,6,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-305
table35,0,7,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-306
table35,0,8,NIL,"['Draft', 'The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-307
table35,0,9,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-308
table35,0,10,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-309
table35,0,11,NIL,"['Draft', 'The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-312
table35,0,12,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-319
table35,0,13,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-322
table35,0,14,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-324
table35,0,15,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-325
table35,0,16,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-328
table35,0,17,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-331
table35,0,18,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-334
table35,0,19,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-335
table35,0,20,NIL,"['Draft', ""The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-338
table35,0,21,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-341
table35,0,22,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-342
table35,0,23,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-343
table35,0,24,344,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Static Value in Unpredictable Context::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-344
table36,0,1,624,"['::PHASE:Implementation:DESCRIPTION:The regular expression feature in some languages allows inputs to be quoted or escaped before insertion, such as Q and E in Perl.::', 'The product uses a regular expression that either (1) contains an executable component with user-controlled inputs, or (2) allows a user to enable execution by inserting pattern modifiers.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-624
table36,0,2,625,"['Base', '::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-625
table36,0,3,627,"['::ORDINALITY:Primary::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-627
table36,0,4,628,"['::SCOPE:Other:SCOPE:Access Control:IMPACT:Quality Degradation:IMPACT:Gain Privileges or Assume Identity:NOTE:This weakness can cause unintended behavior and can lead to additional weaknesses such as allowing an attacker to gain unintended access to system resources.::', '::NATURE:ChildOf:CWE ID:573:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-628
table36,0,5,639,"['Base', '::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism:NOTE:Access control checks for specific user data or functionality can be bypassed.::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:Horizontal escalation of privilege is possible (one user can view/modify information of another user).::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:Vertical escalation of privilege is possible if the user-controlled key is actually a flag that indicates administrator status, allowing the attacker to gain administrative access.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-639
table36,0,6,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-640
table36,0,7,641,"['::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:IMPACT:Execute Unauthorized Code or Commands:NOTE:Execution of arbitrary code in the context of usage of the resources with dangerous names.::SCOPE:Confidentiality:SCOPE:Availability:IMPACT:Read Application Data:IMPACT:DoS: Crash, Exit, or Restart:NOTE:Crash of the consumer code of these resources resulting in information leakage or denial of service.::', '::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP24:ENTRY NAME:Tainted input to command::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-641
table36,0,8,643,"['Incomplete', '::PHASE:Implementation:DESCRIPTION:Use parameterized XPath queries (e.g. using XQuery). This will help ensure separation between data plane and control plane.::PHASE:Implementation:DESCRIPTION:Properly validate user input. Reject data where appropriate, filter where appropriate and escape where appropriate. Make sure input that will be used in XPath queries is safe in that context.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-643
table36,0,9,645,"['Incomplete', 'The product contains an account lockout protection mechanism, but the mechanism is too restrictive and can be triggered too easily, which allows attackers to deny service to legitimate users by causing their accounts to be locked out.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-645
table36,0,10,648,"['::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::', '::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:An attacker may be able to elevate privileges.::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:An attacker may be able to obtain sensitive information.::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:IMPACT:Execute Unauthorized Code or Commands:NOTE:An attacker may be able to execute code.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-648
table36,0,11,649,"['Incomplete', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-649
table36,0,12,652,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', 'The net effect is that the attacker will have control over the information selected from the XML database and may use that ability to control application flow, modify logic, retrieve unauthorized data, or bypass important checks (e.g. authentication).']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-652
table36,0,13,653,"['::ORDINALITY:Primary::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-653
table36,0,14,654,"['::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity:NOTE:If the single factor is compromised (e.g. by theft or spoofing), then the integrity of the entire security mechanism can be violated with respect to the user that is identified by that factor.::SCOPE:Non-Repudiation:IMPACT:Hide Activities:NOTE:It can become difficult or impossible for the product to be able to distinguish between legitimate activities by the entity who provided the factor, versus illegitimate activities by an attacker.::', '::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-654
table36,0,15,655,"[""::PHASE:Testing:DESCRIPTION:Where possible, perform human factors and usability studies to identify where your product's security mechanisms are difficult to use, and why.::PHASE:Architecture and Design:DESCRIPTION:Make the security mechanism as seamless as possible, while also providing the user with sufficient details when a security decision produces unexpected results.::"", '::ORDINALITY:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-655
table36,0,16,656,"['::PHASE:Architecture and Design:DESCRIPTION:Always consider whether knowledge of your code or design is sufficient to break it. Reverse engineering is a highly successful discipline, and financially feasible for motivated adversaries. Black-box techniques are established for binary analysis of executables that use obfuscation, runtime analysis of proprietary protocols, inferring file formats, and others.::PHASE:Architecture and Design:DESCRIPTION:When available, use publicly-vetted algorithms and procedures, as these are more likely to undergo more extensive security analysis and testing. This is especially the case with encryption and authentication.::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-656
table36,0,17,663,"['Base', 'The product calls a non-reentrant function in a concurrent context in which a competing code sequence (e.g. thread or signal handler) may have an opportunity to call the same function or otherwise influence its state.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-663
table36,0,18,676,"['::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Undetermined::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Undetermined::', 'Use of Potentially Dangerous Function']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-676
table36,0,19,681,"['Draft', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-681
table36,0,20,694,"['::PHASE:Architecture and Design:DESCRIPTION:Where possible, use unique identifiers. If non-unique identifiers are detected, then do not operate any resource with a non-unique identifier and report the error appropriately.::', ""::TYPE:Relationship:NOTE:This weakness is probably closely associated with other issues related to doubling, such as CWE-675 (Duplicate Operations on Resource). It's often a case of an API contract violation (CWE-227).::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-694
table36,0,21,695,"['Use of Low-Level Functionality', 'The use of low-level functionality can violate the specification in unexpected ways that effectively disable built-in protection mechanisms, introduce exploitable inconsistencies, or otherwise expose the functionality to attack.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-695
table36,0,22,698,"['The web application sends a redirect to another location, but instead of exiting, it executes additional code.', '::NATURE:ChildOf:CWE ID:705:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:670:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-698
table40,0,1,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-509
table40,0,2,NIL,"['Draft', 'The product uses external input to construct a pathname that should be within a restricted directory, but it does not properly neutralize sequences such as .. that can resolve to a location that is outside of that directory.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-510
table40,0,3,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-511
table40,0,4,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-512
table40,0,5,NIL,"['Draft', 'The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-515
table40,0,6,NIL,"['Draft', 'The product does not handle or incorrectly handles a file name that identifies a virtual resource that is not directly specified within the directory that is associated with the file name, causing the product to perform file-based operations on a resource that is not a file.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-521
table40,0,7,NIL,"['Draft', 'The product allows user input to control or influence paths or file names that are used in filesystem operations.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-523
table40,0,8,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-524
table40,0,9,NIL,"['Base', 'Stable']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-532
table40,0,10,NIL,"['Stable', 'The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-538
table40,0,11,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-540
table40,0,12,NIL,"['Base', 'Stable']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-544
table40,0,13,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-549
table40,0,14,NIL,"['Draft', 'The product does not properly neutralize special elements that are used in XML, allowing attackers to modify the syntax, content, or commands of the XML before it is processed by an end system.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-551
table40,0,15,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-552
table40,0,16,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-561
table40,0,17,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-562
table40,0,18,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-565
table40,0,19,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-567
table40,0,20,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-570
table40,0,21,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-571
table40,0,22,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-581
table40,0,23,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-584
table40,0,24,NIL,"['Draft', 'The product reads data past the end, or before the beginning, of the intended buffer.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-585
table40,0,25,NIL,"['Incomplete', 'Wrap around errors occur whenever a value is incremented past the maximum value for its type and therefore wraps around to a very small, negative, or undefined value.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-587
table40,0,26,NIL,"['Variant', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-600
table40,0,27,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-601
table40,0,28,NIL,"['Draft', 'The product does not correctly calculate the size to be used when allocating a buffer, which could lead to a buffer overflow.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-603
table40,0,29,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-605
table40,0,30,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-606
table40,0,31,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-609
table40,0,32,NIL,"['Draft', 'The product receives input from an upstream component, but it does not handle or incorrectly handles when an expected special element is missing.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-611
table40,0,33,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-612
table40,0,34,NIL,"['Draft', 'The product does not properly handle input in which an inconsistency exists between two or more special characters or reserved words.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-613
table40,0,35,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-617
table40,0,36,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-618
table40,0,37,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-619
table40,0,38,NIL,"['Draft', 'The product filters data in a way that causes it to be reduced or collapsed into an unsafe value that violates an expected security property.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-620
table40,0,39,NIL,"['Draft', 'The product implements a protection mechanism that relies on a list of inputs (or properties of inputs) that are explicitly allowed by policy because the inputs are assumed to be safe, but the list is too permissive - that is, it allows an input that is unsafe, leading to resultant weaknesses.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-621
table38,0,1,434,"['::ORDINALITY:Primary:DESCRIPTION:This can be primary when there is no check at all.::ORDINALITY:Resultant:DESCRIPTION:This is frequently resultant when use of double extensions (e.g. .php.gif) bypasses a sanity check.::ORDINALITY:Resultant:DESCRIPTION:This can be resultant from client-side enforcement (CWE-602); some products will include web script in web clients to check the filename, without verifying on the server side.::', '::LANGUAGE NAME:ASP.NET:LANGUAGE PREVALENCE:Sometimes::LANGUAGE NAME:PHP:LANGUAGE PREVALENCE:Often::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::TECHNOLOGY NAME:Web Server:TECHNOLOGY PREVALENCE:Sometimes::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-434
table38,0,2,437,"['Incomplete', '::NATURE:ChildOf:CWE ID:436:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-437
table38,0,3,439,"['::TERM:Functional change::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-439
table38,0,4,440,"['Expected Behavior Violation', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-440
table38,0,5,444,"['::TYPE:Theoretical:NOTE:Request smuggling can be performed due to a multiple interpretation error, where the target is an intermediary or monitor, via a consistency manipulation (Transfer-Encoding and Content-Length headers).::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-444
table38,0,6,447,"['Base', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-447
table38,0,7,448,"['::NATURE:ChildOf:CWE ID:446:VIEW ID:1000:ORDINAL:Primary::', 'Obsolete Feature in UI']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-448
table38,0,8,449,"['::PHASE:Implementation::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-449
table38,0,9,450,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Multiple Interpretations of UI Input::', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-450
table38,0,10,454,"['::LANGUAGE NAME:PHP:LANGUAGE PREVALENCE:Sometimes::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::SCOPE:Integrity:IMPACT:Modify Application Data:NOTE:An attacker could gain access to and modify sensitive data or system information.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-454
table38,0,11,455,"['::SCOPE:Integrity:SCOPE:Other:IMPACT:Modify Application Data:IMPACT:Alter Execution Logic:NOTE:The application could be placed in an insecure state that may allow an attacker to modify sensitive data or allow unintended logic to be executed.::', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-455
table38,0,12,459,"['Incomplete Cleanup', '::TYPE:Relationship:NOTE:CWE-459 is a child of CWE-404 because, while CWE-404 covers any type of improper shutdown or release of a resource, CWE-459 deals specifically with a multi-step shutdown process in which a crucial step for proper cleanup is omitted or impossible. That is, CWE-459 deals specifically with a cleanup or shutdown process that does not successfully remove all potentially sensitive data.::TYPE:Relationship:NOTE:Overlaps other categories such as permissions and containment. Concept needs further development. This could be primary (e.g. leading to infoleak) or resultant (e.g. resulting from unhandled error conditions or early termination).::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-459
table38,0,13,460,"['The product does not clean up its state or incorrectly cleans up its state when an exception is thrown, leading to unexpected state or control flow.', '::NATURE:ChildOf:CWE ID:459:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:755:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-460
table38,0,14,462,"['Duplicate Key in Associative List (Alist)', '::TAXONOMY NAME:CLASP:ENTRY NAME:Duplicate key in associative list (alist)::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ENV02-C:ENTRY NAME:Beware of multiple environment variables with the same effective name::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-462
table38,0,15,463,"['Deletion of Data Structure Sentinel', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-463
table38,0,16,464,"['::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Undetermined::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Undetermined::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-464
table38,0,17,466,"['::NATURE:ChildOf:CWE ID:119:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:20:VIEW ID:700:ORDINAL:Primary::', 'A function can return a pointer to memory that is outside of the buffer that the pointer is expected to reference.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-466
table38,0,18,468,"['Base', '::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Memory:IMPACT:Modify Memory:NOTE:Incorrect pointer scaling will often result in buffer overflow conditions. Confidentiality can be compromised if the weakness is in the context of a buffer over-read or under-read.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-468
table38,0,19,469,"['::TAXONOMY NAME:CLASP:ENTRY NAME:Improper pointer subtraction::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ARR36-C:ENTRY NAME:Do not subtract or compare two pointers that do not refer to the same array:MAPPING FIT:Exact::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP7:ENTRY NAME:Faulty Pointer Use::', '::NATURE:ChildOf:CWE ID:682:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-469
table38,0,20,470,"[""Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection')"", 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-470
table38,0,21,471,"['::PHASE:Implementation::PHASE:Architecture and Design::', 'Modification of Assumed-Immutable Data (MAID)']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-471
table38,0,22,472,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-472
table38,0,23,474,"['::PHASE:Architecture and Design Requirements:DESCRIPTION:Do not accept inconsistent behavior from the API specifications when the deviant behavior increase the risk level.::', 'The use of inconsistent implementations can cause changes in behavior when the code is ported or built under a different environment than the programmer expects, which can lead to security problems in some cases. The implementation of many functions varies by platform, and at times, even by different versions of the same platform. Implementation differences can include: Slight differences in the way parameters are interpreted leading to inconsistent results. Some implementations of the function carry significant security risks. The function might not be defined on all platforms. The function might change which return codes it can provide, or change the meaning of its return codes.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-474
table38,0,24,475,"['Base', 'Undefined Behavior for Input to API']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-475
table38,0,25,476,"['::NATURE:ChildOf:CWE ID:710:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:754:VIEW ID:1000::NATURE:ChildOf:CWE ID:754:VIEW ID:1003:ORDINAL:Primary::', '::PHASE:Implementation:DESCRIPTION:If all pointers that could have been modified are sanity-checked previous to use, nearly all NULL pointer dereferences can be prevented.::PHASE:Requirements:DESCRIPTION:The choice could be made to use a language that is not susceptible to these issues.::PHASE:Implementation:DESCRIPTION:Check the results of all functions that return a value and verify that the value is non-null before acting upon it.:EFFECTIVENESS:Moderate::PHASE:Architecture and Design:DESCRIPTION:Identify all variables and data stores that receive information from external sources, and apply input validation to make sure that they are only initialized to expected values.::PHASE:Implementation:DESCRIPTION:Explicitly initialize all your variables and other data stores, either during declaration or just before the first usage.::PHASE:Testing:DESCRIPTION:Use automated static analysis tools that target this type of weakness. Many modern techniques use data flow analysis to minimize the number of false positives. This is not a perfect solution, since 100% accuracy and coverage are not feasible.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-476
table38,0,26,477,"['::SCOPE:Other:IMPACT:Quality Degradation::', 'The code uses deprecated or obsolete functions, which suggests that the code has not been actively reviewed or maintained.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-477
table38,0,27,478,"['::NATURE:ChildOf:CWE ID:1023:VIEW ID:1000:ORDINAL:Primary::', 'The code does not have a default case in an expression with multiple conditions, such as a switch statement.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-478
table38,0,28,480,"['::SCOPE:Other:IMPACT:Alter Execution Logic:NOTE:This weakness can cause unintended logic to be executed and other unexpected application behavior.::', '::METHOD:Automated Static Analysis:DESCRIPTION:This weakness can be found easily using static analysis. However in some cases an operator might appear to be incorrect, but is actually correct and reflects unusual logic within the program.::METHOD:Manual Static Analysis:DESCRIPTION:This weakness can be found easily using static analysis. However in some cases an operator might appear to be incorrect, but is actually correct and reflects unusual logic within the program.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-480
table38,0,29,483,"['::TAXONOMY NAME:CLASP:ENTRY NAME:Incorrect block delimitation::', '::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Sometimes::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Sometimes::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-483
table38,0,30,484,"['::NATURE:ChildOf:CWE ID:710:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:670:VIEW ID:1000::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-484
table38,0,31,487,"['Base', '::NATURE:ChildOf:CWE ID:664:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-487
